Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
11.047961,FiscalFuries_21347,Tick,0,105,-105,75,140900,140500,-3,4238003,-6502,BREACH
11.047961,QuantumLeap_102724,Tick,0,0,0,0,140900,140500,0,0,0,OK
11.047961,YLNSYHB_271950,Tick,6,8,-2,0,140900,140500,-112,281312,-250,OK
11.047961,FighttheLandlord_33669,Tick,129,134,-5,0,140900,140500,264,722036,18131,OK
11.047961,JackedandCracked_887770,Tick,70,10,60,-60,140900,140500,-1120,27420,44280,OK
11.047961,Anonymous_666,Tick,94,90,4,0,140900,140500,5165,-543165,19959,OK
11.047961,dpgobrrr_10419,Tick,0,0,0,0,140900,140500,0,0,0,OK
11.226175,FiscalFuries_21347,Tick,0,105,-105,75,140900,140500,-3,4238003,-6502,BREACH
11.226175,QuantumLeap_102724,Tick,0,0,0,0,140900,140500,0,0,0,OK
11.226175,YLNSYHB_271950,Tick,6,8,-2,0,140900,140500,-112,281312,-250,OK
11.226175,FighttheLandlord_33669,Tick,129,134,-5,0,140900,140500,264,722036,18131,OK
11.226175,JackedandCracked_887770,Tick,70,10,60,-60,140900,140500,-1120,27420,44280,OK
11.226175,Anonymous_666,Tick,94,90,4,0,140900,140500,5165,-543165,19959,OK
11.226175,dpgobrrr_10419,Tick,0,0,0,0,140900,140500,0,0,0,OK
11.547637,FiscalFuries_21347,Tick,0,105,-105,75,140900,140500,-3,4238003,-6502,BREACH
11.547637,QuantumLeap_102724,Tick,0,0,0,0,140900,140500,0,0,0,OK
11.547637,YLNSYHB_271950,Tick,6,8,-2,0,140900,140500,-112,281312,-250,OK
11.547637,FighttheLandlord_33669,Tick,129,134,-5,0,140900,140500,264,722036,18131,OK
11.547637,JackedandCracked_887770,Tick,70,10,60,-60,140900,140500,-1120,27420,44280,OK
11.547637,Anonymous_666,Tick,94,90,4,0,140900,140500,5165,-543165,19959,OK
11.547637,dpgobrrr_10419,Tick,0,0,0,0,140900,140500,0,0,0,OK
11.742107,FiscalFuries_21347,Tick,0,105,-105,75,140900,140500,-3,4238003,-6502,BREACH
11.742107,QuantumLeap_102724,Tick,0,0,0,0,140900,140500,0,0,0,OK
11.742107,YLNSYHB_271950,Tick,6,8,-2,0,140900,140500,-112,281312,-250,OK
11.742107,FighttheLandlord_33669,Tick,129,134,-5,0,140900,140500,264,722036,18131,OK
11.742107,JackedandCracked_887770,Tick,70,10,60,-60,140900,140500,-1120,27420,44280,OK
11.742107,Anonymous_666,Tick,94,90,4,0,140900,140500,5165,-543165,19959,OK
11.742107,dpgobrrr_10419,Tick,0,0,0,0,140900,140500,0,0,0,OK
11.958976,FiscalFuries_21347,Tick,0,105,-105,75,140900,140500,-3,4238003,-6502,BREACH
11.958976,QuantumLeap_102724,Tick,0,0,0,0,140900,140500,0,0,0,OK
11.958976,YLNSYHB_271950,Tick,6,8,-2,0,140900,140500,-112,281312,-250,OK
11.958976,FighttheLandlord_33669,Tick,129,134,-5,0,140900,140500,264,722036,18131,OK
11.958976,JackedandCracked_887770,Tick,70,10,60,-60,140900,140500,-1120,27420,44280,OK
11.958976,Anonymous_666,Tick,94,90,4,0,140900,140500,5165,-543165,19959,OK
11.958976,dpgobrrr_10419,Tick,0,0,0,0,140900,140500,0,0,0,OK
12.240411,FiscalFuries_21347,Tick,0,105,-105,75,140900,140500,-3,4238003,-6502,BREACH
12.240411,QuantumLeap_102724,Tick,0,0,0,0,140900,140500,0,0,0,OK
12.240411,YLNSYHB_271950,Tick,6,8,-2,0,140900,140500,-112,281312,-250,OK
12.240411,FighttheLandlord_33669,Tick,129,134,-5,0,140900,140500,264,722036,18131,OK
12.240411,JackedandCracked_887770,Tick,70,10,60,-60,140900,140500,-1120,27420,44280,OK
12.240411,Anonymous_666,Tick,94,90,4,0,140900,140500,5165,-543165,19959,OK
12.240411,dpgobrrr_10419,Tick,0,0,0,0,140900,140500,0,0,0,OK
12.542506,FiscalFuries_21347,Tick,0,105,-105,75,140900,140500,-3,4238003,-6502,BREACH
12.542506,QuantumLeap_102724,Tick,0,0,0,0,140900,140500,0,0,0,OK
12.542506,YLNSYHB_271950,Tick,6,8,-2,0,140900,140500,-112,281312,-250,OK
12.542506,FighttheLandlord_33669,Tick,129,134,-5,0,140900,140500,264,722036,18131,OK
12.542506,JackedandCracked_887770,Tick,70,10,60,-60,140900,140500,-1120,27420,44280,OK
12.542506,Anonymous_666,Tick,94,90,4,0,140900,140500,5165,-543165,19959,OK
12.542506,dpgobrrr_10419,Tick,0,0,0,0,140900,140500,0,0,0,OK
12.701836,FiscalFuries_21347,Tick,0,105,-105,75,140000,140500,-3,4238003,52508,BREACH
12.701836,QuantumLeap_102724,Tick,0,0,0,0,140000,140500,0,0,0,OK
12.701836,YLNSYHB_271950,Tick,6,8,-2,0,140000,140500,-112,281312,874,OK
12.701836,FighttheLandlord_33669,Tick,139,144,-5,0,140000,140500,-17,724317,23222,OK
12.701836,JackedandCracked_887770,Tick,70,10,60,-60,140000,140500,-1120,27420,10560,OK
12.701836,Anonymous_666,Tick,94,90,4,0,140000,140500,5165,-543165,17711,OK
12.701836,dpgobrrr_10419,Tick,0,0,0,0,140000,140500,0,0,0,OK
12.953203,FiscalFuries_21347,Tick,0,105,-105,75,140600,140500,-3,4238003,12503,BREACH
12.953203,QuantumLeap_102724,Tick,0,0,0,0,140600,140500,0,0,0,OK
12.953203,YLNSYHB_271950,Tick,6,8,-2,0,140600,140500,-112,281312,112,OK
12.953203,FighttheLandlord_33669,Tick,149,144,5,0,140600,140500,-158,-681542,21458,OK
12.953203,JackedandCracked_887770,Tick,70,10,60,-60,140600,140500,-1120,27420,33420,OK
12.953203,Anonymous_666,Tick,94,100,-6,0,140600,140500,5446,862554,18954,OK
12.953203,dpgobrrr_10419,Tick,0,0,0,0,140600,140500,0,0,0,OK
13.22018,FiscalFuries_21347,Tick,0,105,-105,75,140600,140500,-3,4238003,12503,BREACH
13.22018,QuantumLeap_102724,Tick,0,0,0,0,140600,140500,0,0,0,OK
13.22018,YLNSYHB_271950,Tick,6,8,-2,0,140600,140500,-112,281312,112,OK
13.22018,FighttheLandlord_33669,Tick,159,144,15,0,140600,140500,123,-2087823,21177,OK
13.22018,JackedandCracked_887770,Tick,70,30,40,-40,140600,140500,-1402,23702,27702,OK
13.22018,Anonymous_666,Tick,104,100,4,0,140600,140500,5727,-543727,18673,OK
13.22018,dpgobrrr_10419,Tick,0,0,0,0,140600,140500,0,0,0,OK
13.456078,FiscalFuries_21347,Tick,0,105,-105,75,140400,140500,-3,4238003,33503,BREACH
13.456078,QuantumLeap_102724,Tick,0,0,0,0,140400,140500,0,0,0,OK
13.456078,YLNSYHB_271950,Tick,6,12,-6,0,140400,140500,-84,843084,684,OK
13.456078,FighttheLandlord_33669,Tick,161,144,17,0,140400,140500,95,-2368595,18205,OK
13.456078,JackedandCracked_887770,Tick,70,30,40,-40,140400,140500,-1402,23702,19702,OK
13.456078,Anonymous_666,Tick,106,100,6,0,140400,140500,5783,-824783,17617,OK
13.456078,dpgobrrr_10419,Tick,0,0,0,0,140400,140500,0,0,0,OK
13.743185,FiscalFuries_21347,Tick,0,105,-105,75,140700,140400,-3,4238003,-3502,BREACH
13.743185,QuantumLeap_102724,Tick,0,0,0,0,140700,140400,0,0,0,OK
13.743185,YLNSYHB_271950,Tick,8,12,-4,0,140700,140400,-112,562912,188,OK
13.743185,FighttheLandlord_33669,Tick,169,154,15,0,140700,140400,-158,-2085542,24673,OK
13.743185,JackedandCracked_887770,Tick,90,66,24,-24,140700,140400,-2189,39689,46433,OK
13.743185,Anonymous_666,Tick,106,100,6,0,140700,140400,5783,-824783,19303,OK
13.743185,dpgobrrr_10419,Tick,0,0,0,0,140700,140400,0,0,0,OK
14.008634,FiscalFuries_21347,Tick,0,105,-105,75,140700,140400,-3,4238003,-3502,BREACH
14.008634,QuantumLeap_102724,Tick,0,0,0,0,140700,140400,0,0,0,OK
14.008634,YLNSYHB_271950,Tick,8,12,-4,0,140700,140400,-112,562912,188,OK
14.008634,FighttheLandlord_33669,Tick,169,154,15,0,140700,140400,-158,-2085542,24673,OK
14.008634,JackedandCracked_887770,Tick,90,66,24,-24,140700,140400,-2189,39689,46433,OK
14.008634,Anonymous_666,Tick,106,100,6,0,140700,140400,5783,-824783,19303,OK
14.008634,dpgobrrr_10419,Tick,0,0,0,0,140700,140400,0,0,0,OK
14.226314,FiscalFuries_21347,Tick,0,105,-105,75,140700,140400,-3,4238003,-3502,BREACH
14.226314,QuantumLeap_102724,Tick,0,0,0,0,140700,140400,0,0,0,OK
14.226314,YLNSYHB_271950,Tick,8,12,-4,0,140700,140400,-112,562912,188,OK
14.226314,FighttheLandlord_33669,Tick,169,154,15,0,140700,140400,-158,-2085542,24673,OK
14.226314,JackedandCracked_887770,Tick,90,66,24,-24,140700,140400,-2189,39689,46433,OK
14.226314,Anonymous_666,Tick,106,100,6,0,140700,140400,5783,-824783,19303,OK
14.226314,dpgobrrr_10419,Tick,0,0,0,0,140700,140400,0,0,0,OK
14.533415,FiscalFuries_21347,Tick,0,105,-105,75,140700,140400,-3,4238003,-3502,BREACH
14.533415,QuantumLeap_102724,Tick,0,0,0,0,140700,140400,0,0,0,OK
14.533415,YLNSYHB_271950,Tick,8,12,-4,0,140700,140400,-112,562912,188,OK
14.533415,FighttheLandlord_33669,Tick,169,154,15,0,140700,140400,-158,-2085542,24673,OK
14.533415,JackedandCracked_887770,Tick,90,66,24,-24,140700,140400,-2189,39689,46433,OK
14.533415,Anonymous_666,Tick,106,100,6,0,140700,140400,5783,-824783,19303,OK
14.533415,dpgobrrr_10419,Tick,0,0,0,0,140700,140400,0,0,0,OK
14.776686,FiscalFuries_21347,Tick,0,105,-105,75,140700,140400,-3,4238003,-3502,BREACH
14.776686,QuantumLeap_102724,Tick,0,0,0,0,140700,140400,0,0,0,OK
14.776686,YLNSYHB_271950,Tick,8,12,-4,0,140700,140400,-112,562912,188,OK
14.776686,FighttheLandlord_33669,Tick,169,154,15,0,140700,140400,-158,-2085542,24673,OK
14.776686,JackedandCracked_887770,Tick,90,66,24,-24,140700,140400,-2189,39689,46433,OK
14.776686,Anonymous_666,Tick,106,100,6,0,140700,140400,5783,-824783,19303,OK
14.776686,dpgobrrr_10419,Tick,0,0,0,0,140700,140400,0,0,0,OK
14.954439,FiscalFuries_21347,Tick,0,105,-105,75,140600,140400,-3,4238003,5003,BREACH
14.954439,QuantumLeap_102724,Tick,0,0,0,0,140600,140400,0,0,0,OK
14.954439,YLNSYHB_271950,Tick,8,12,-4,0,140600,140400,-112,562912,512,OK
14.954439,FighttheLandlord_33669,Tick,169,164,5,0,140600,140400,-298,-680402,22598,OK
14.954439,JackedandCracked_887770,Tick,90,89,1,-1,140600,140400,-2512,37712,37912,OK
14.954439,Anonymous_666,Tick,106,100,6,0,140600,140400,5783,-824783,18817,OK
14.954439,dpgobrrr_10419,Tick,0,0,0,0,140600,140400,0,0,0,OK
15.253243,FiscalFuries_21347,Tick,0,105,-105,75,140400,140400,-3,4238003,26003,BREACH
15.253243,QuantumLeap_102724,Tick,0,0,0,0,140400,140400,0,0,0,OK
15.253243,YLNSYHB_271950,Tick,8,12,-4,0,140400,140400,-112,562912,1312,OK
15.253243,FighttheLandlord_33669,Tick,179,164,15,0,140400,140400,-17,-2084683,21317,OK
15.253243,JackedandCracked_887770,Tick,90,89,1,-1,140400,140400,-2512,37712,37712,OK
15.253243,Anonymous_666,Tick,116,100,16,0,140400,140400,6064,-2229064,17336,OK
15.253243,dpgobrrr_10419,Tick,0,0,0,0,140400,140400,0,0,0,OK
15.48059,FiscalFuries_21347,Tick,0,105,-105,75,140400,140400,-3,4238003,26003,BREACH
15.48059,QuantumLeap_102724,Tick,0,0,0,0,140400,140400,0,0,0,OK
15.48059,YLNSYHB_271950,Tick,8,12,-4,0,140400,140400,-112,562912,1312,OK
15.48059,FighttheLandlord_33669,Tick,179,164,15,0,140400,140400,-17,-2084683,21317,OK
15.48059,JackedandCracked_887770,Tick,90,89,1,-1,140400,140400,-2512,37712,37712,OK
15.48059,Anonymous_666,Tick,116,100,16,0,140400,140400,6064,-2229064,17336,OK
15.48059,dpgobrrr_10419,Tick,0,0,0,0,140400,140400,0,0,0,OK
15.712697,FiscalFuries_21347,Tick,0,105,-105,75,140400,140400,-3,4238003,26003,BREACH
15.712697,QuantumLeap_102724,Tick,0,0,0,0,140400,140400,0,0,0,OK
15.712697,YLNSYHB_271950,Tick,8,12,-4,0,140400,140400,-112,562912,1312,OK
15.712697,FighttheLandlord_33669,Tick,179,164,15,0,140400,140400,-17,-2084683,21317,OK
15.712697,JackedandCracked_887770,Tick,90,89,1,-1,140400,140400,-2512,37712,37712,OK
15.712697,Anonymous_666,Tick,116,100,16,0,140400,140400,6064,-2229064,17336,OK
15.712697,dpgobrrr_10419,Tick,0,0,0,0,140400,140400,0,0,0,OK
16.010416,FiscalFuries_21347,Tick,0,105,-105,75,140300,140400,-3,4238003,36503,BREACH
16.010416,QuantumLeap_102724,Tick,0,0,0,0,140300,140400,0,0,0,OK
16.010416,YLNSYHB_271950,Tick,8,12,-4,0,140300,140400,-112,562912,1712,OK
16.010416,FighttheLandlord_33669,Tick,179,164,15,0,140300,140400,-17,-2084683,19817,OK
16.010416,JackedandCracked_887770,Tick,109,89,20,-20,140300,140400,-2779,37979,35979,OK
16.010416,Anonymous_666,Tick,116,100,16,0,140300,140400,6064,-2229064,15736,OK
16.010416,dpgobrrr_10419,Tick,0,0,0,0,140300,140400,0,0,0,OK
16.259803,FiscalFuries_21347,Tick,0,105,-105,75,140300,140400,-3,4238003,36503,BREACH
16.259803,QuantumLeap_102724,Tick,0,0,0,0,140300,140400,0,0,0,OK
16.259803,YLNSYHB_271950,Tick,8,12,-4,0,140300,140400,-112,562912,1712,OK
16.259803,FighttheLandlord_33669,Tick,179,174,5,0,140300,140400,264,-681964,19536,OK
16.259803,JackedandCracked_887770,Tick,129,89,40,-40,140300,140400,-3059,38259,34259,OK
16.259803,Anonymous_666,Tick,116,110,6,0,140300,140400,6345,-826345,15455,OK
16.259803,dpgobrrr_10419,Tick,0,0,0,0,140300,140400,0,0,0,OK
16.500232,FiscalFuries_21347,Tick,0,105,-105,75,140300,140400,-3,4238003,36503,BREACH
16.500232,QuantumLeap_102724,Tick,0,0,0,0,140300,140400,0,0,0,OK
16.500232,YLNSYHB_271950,Tick,8,12,-4,0,140300,140400,-112,562912,1712,OK
16.500232,FighttheLandlord_33669,Tick,179,174,5,0,140300,140400,264,-681964,19536,OK
16.500232,JackedandCracked_887770,Tick,129,89,40,-40,140300,140400,-3059,38259,34259,OK
16.500232,Anonymous_666,Tick,116,110,6,0,140300,140400,6345,-826345,15455,OK
16.500232,dpgobrrr_10419,Tick,0,0,0,0,140300,140400,0,0,0,OK
16.749494,FiscalFuries_21347,Tick,0,105,-105,75,140300,140400,-3,4238003,36503,BREACH
16.749494,QuantumLeap_102724,Tick,0,0,0,0,140300,140400,0,0,0,OK
16.749494,YLNSYHB_271950,Tick,8,12,-4,0,140300,140400,-112,562912,1712,OK
16.749494,FighttheLandlord_33669,Tick,179,174,5,0,140300,140400,264,-681964,19536,OK
16.749494,JackedandCracked_887770,Tick,129,89,40,-40,140300,140400,-3059,38259,34259,OK
16.749494,Anonymous_666,Tick,116,110,6,0,140300,140400,6345,-826345,15455,OK
16.749494,dpgobrrr_10419,Tick,0,0,0,0,140300,140400,0,0,0,OK
16.981163,FiscalFuries_21347,Tick,0,105,-105,75,140300,140400,-3,4238003,36503,BREACH
16.981163,QuantumLeap_102724,Tick,0,0,0,0,140300,140400,0,0,0,OK
16.981163,YLNSYHB_271950,Tick,8,12,-4,0,140300,140400,-112,562912,1712,OK
16.981163,FighttheLandlord_33669,Tick,179,174,5,0,140300,140400,264,-681964,19536,OK
16.981163,JackedandCracked_887770,Tick,129,89,40,-40,140300,140400,-3059,38259,34259,OK
16.981163,Anonymous_666,Tick,116,110,6,0,140300,140400,6345,-826345,15455,OK
16.981163,dpgobrrr_10419,Tick,0,0,0,0,140300,140400,0,0,0,OK
17.25985,FiscalFuries_21347,Tick,0,105,-105,75,140300,140400,-3,4238003,36503,BREACH
17.25985,QuantumLeap_102724,Tick,0,0,0,0,140300,140400,0,0,0,OK
17.25985,YLNSYHB_271950,Tick,8,12,-4,0,140300,140400,-112,562912,1712,OK
17.25985,FighttheLandlord_33669,Tick,179,174,5,0,140300,140400,264,-681964,19536,OK
17.25985,JackedandCracked_887770,Tick,129,89,40,-40,140300,140400,-3059,38259,34259,OK
17.25985,Anonymous_666,Tick,116,110,6,0,140300,140400,6345,-826345,15455,OK
17.25985,dpgobrrr_10419,Tick,0,0,0,0,140300,140400,0,0,0,OK
17.489149,FiscalFuries_21347,Tick,0,105,-105,75,140300,140400,-3,4238003,36503,BREACH
17.489149,QuantumLeap_102724,Tick,0,0,0,0,140300,140400,0,0,0,OK
17.489149,YLNSYHB_271950,Tick,8,12,-4,0,140300,140400,-112,562912,1712,OK
17.489149,FighttheLandlord_33669,Tick,179,174,5,0,140300,140400,264,-681964,19536,OK
17.489149,JackedandCracked_887770,Tick,129,89,40,-40,140300,140400,-3059,38259,34259,OK
17.489149,Anonymous_666,Tick,116,110,6,0,140300,140400,6345,-826345,15455,OK
17.489149,dpgobrrr_10419,Tick,0,0,0,0,140300,140400,0,0,0,OK
17.749957,FiscalFuries_21347,Tick,0,105,-105,75,140300,140400,-3,4238003,36503,BREACH
17.749957,QuantumLeap_102724,Tick,0,0,0,0,140300,140400,0,0,0,OK
17.749957,YLNSYHB_271950,Tick,8,12,-4,0,140300,140400,-112,562912,1712,OK
17.749957,FighttheLandlord_33669,Tick,179,174,5,0,140300,140400,264,-681964,19536,OK
17.749957,JackedandCracked_887770,Tick,129,89,40,-40,140300,140400,-3059,38259,34259,OK
17.749957,Anonymous_666,Tick,116,110,6,0,140300,140400,6345,-826345,15455,OK
17.749957,dpgobrrr_10419,Tick,0,0,0,0,140300,140400,0,0,0,OK
17.972967,FiscalFuries_21347,Tick,0,105,-105,75,140300,140400,-3,4238003,36503,BREACH
17.972967,QuantumLeap_102724,Tick,0,0,0,0,140300,140400,0,0,0,OK
17.972967,YLNSYHB_271950,Tick,8,12,-4,0,140300,140400,-112,562912,1712,OK
17.972967,FighttheLandlord_33669,Tick,179,174,5,0,140300,140400,264,-681964,19536,OK
17.972967,JackedandCracked_887770,Tick,129,89,40,-40,140300,140400,-3059,38259,34259,OK
17.972967,Anonymous_666,Tick,116,110,6,0,140300,140400,6345,-826345,15455,OK
17.972967,dpgobrrr_10419,Tick,0,0,0,0,140300,140400,0,0,0,OK
18.25737,FiscalFuries_21347,Tick,0,105,-105,75,140100,140400,-3,4238003,55508,BREACH
18.25737,QuantumLeap_102724,Tick,0,0,0,0,140100,140400,0,0,0,OK
18.25737,YLNSYHB_271950,Tick,8,12,-4,0,140100,140400,-112,562912,2436,OK
18.25737,FighttheLandlord_33669,Tick,189,174,15,0,140100,140400,124,-2084824,16961,OK
18.25737,JackedandCracked_887770,Tick,139,89,50,-50,140100,140400,-3199,39399,25349,OK
18.25737,Anonymous_666,Tick,116,110,6,0,140100,140400,6345,-826345,14369,OK
18.25737,dpgobrrr_10419,Tick,0,0,0,0,140100,140400,0,0,0,OK
18.467851,FiscalFuries_21347,Tick,0,105,-105,75,140100,140300,-3,4238003,50003,BREACH
18.467851,QuantumLeap_102724,Tick,0,0,0,0,140100,140300,0,0,0,OK
18.467851,YLNSYHB_271950,Tick,8,12,-4,0,140100,140300,-112,562912,2512,OK
18.467851,FighttheLandlord_33669,Tick,189,174,15,0,140100,140300,124,-2084824,16676,OK
18.467851,JackedandCracked_887770,Tick,139,89,50,-50,140100,140300,-3199,39399,29399,OK
18.467851,Anonymous_666,Tick,116,110,6,0,140100,140300,6345,-826345,14255,OK
18.467851,dpgobrrr_10419,Tick,0,0,0,0,140100,140300,0,0,0,OK
18.781984,FiscalFuries_21347,Tick,0,105,-105,75,140100,140300,-3,4238003,50003,BREACH
18.781984,QuantumLeap_102724,Tick,0,0,0,0,140100,140300,0,0,0,OK
18.781984,YLNSYHB_271950,Tick,8,12,-4,0,140100,140300,-112,562912,2512,OK
18.781984,FighttheLandlord_33669,Tick,189,174,15,0,140100,140300,124,-2084824,16676,OK
18.781984,JackedandCracked_887770,Tick,139,89,50,-50,140100,140300,-3199,39399,29399,OK
18.781984,Anonymous_666,Tick,116,110,6,0,140100,140300,6345,-826345,14255,OK
18.781984,dpgobrrr_10419,Tick,0,0,0,0,140100,140300,0,0,0,OK
18.962308,FiscalFuries_21347,Tick,0,105,-105,75,140100,140300,-3,4238003,50003,BREACH
18.962308,QuantumLeap_102724,Tick,0,0,0,0,140100,140300,0,0,0,OK
18.962308,YLNSYHB_271950,Tick,8,12,-4,0,140100,140300,-112,562912,2512,OK
18.962308,FighttheLandlord_33669,Tick,189,174,15,0,140100,140300,124,-2084824,16676,OK
18.962308,JackedandCracked_887770,Tick,139,89,50,-50,140100,140300,-3199,39399,29399,OK
18.962308,Anonymous_666,Tick,116,110,6,0,140100,140300,6345,-826345,14255,OK
18.962308,dpgobrrr_10419,Tick,0,0,0,0,140100,140300,0,0,0,OK
19.299674,FiscalFuries_21347,Tick,0,105,-105,75,140200,140300,-3,4238003,39503,BREACH
19.299674,QuantumLeap_102724,Tick,0,0,0,0,140200,140300,0,0,0,OK
19.299674,YLNSYHB_271950,Tick,8,12,-4,0,140200,140300,-112,562912,2112,OK
19.299674,FighttheLandlord_33669,Tick,199,174,25,0,140200,140300,-16,-3486684,18316,OK
19.299674,JackedandCracked_887770,Tick,139,89,50,-50,140200,140300,-3199,39399,34399,OK
19.299674,Anonymous_666,Tick,116,110,6,0,140200,140300,6345,-826345,14855,OK
19.299674,dpgobrrr_10419,Tick,0,0,0,0,140200,140300,0,0,0,OK
19.451757,FiscalFuries_21347,Tick,0,105,-105,75,140200,140300,-3,4238003,39503,BREACH
19.451757,QuantumLeap_102724,Tick,0,0,0,0,140200,140300,0,0,0,OK
19.451757,YLNSYHB_271950,Tick,8,12,-4,0,140200,140300,-112,562912,2112,OK
19.451757,FighttheLandlord_33669,Tick,199,174,25,0,140200,140300,-16,-3486684,18316,OK
19.451757,JackedandCracked_887770,Tick,139,89,50,-50,140200,140300,-3199,39399,34399,OK
19.451757,Anonymous_666,Tick,126,110,16,0,140200,140300,6625,-2228625,14575,OK
19.451757,dpgobrrr_10419,Tick,0,0,0,0,140200,140300,0,0,0,OK
19.749499,FiscalFuries_21347,Tick,0,105,-105,75,140200,140300,-3,4238003,39503,BREACH
19.749499,QuantumLeap_102724,Tick,0,0,0,0,140200,140300,0,0,0,OK
19.749499,YLNSYHB_271950,Tick,8,12,-4,0,140200,140300,-112,562912,2112,OK
19.749499,FighttheLandlord_33669,Tick,199,179,20,0,140200,140300,-86,-2785614,18386,OK
19.749499,JackedandCracked_887770,Tick,139,89,50,-50,140200,140300,-3199,39399,34399,OK
19.749499,Anonymous_666,Tick,136,110,26,0,140200,140300,6905,-3630905,14295,OK
19.749499,dpgobrrr_10419,Tick,0,0,0,0,140200,140300,0,0,0,OK
20.006051,FiscalFuries_21347,Tick,0,105,-105,75,140200,140300,-3,4238003,39503,BREACH
20.006051,QuantumLeap_102724,Tick,0,0,0,0,140200,140300,0,0,0,OK
20.006051,YLNSYHB_271950,Tick,8,12,-4,0,140200,140300,-112,562912,2112,OK
20.006051,FighttheLandlord_33669,Tick,199,179,20,0,140200,140300,-86,-2785614,18386,OK
20.006051,JackedandCracked_887770,Tick,139,89,50,-50,140200,140300,-3199,39399,34399,OK
20.006051,Anonymous_666,Tick,136,110,26,0,140200,140300,6905,-3630905,14295,OK
20.006051,dpgobrrr_10419,Tick,0,0,0,0,140200,140300,0,0,0,OK
20.262348,FiscalFuries_21347,Tick,0,105,-105,75,140100,140300,-3,4238003,50003,BREACH
20.262348,QuantumLeap_102724,Tick,0,0,0,0,140100,140300,0,0,0,OK
20.262348,YLNSYHB_271950,Tick,8,12,-4,0,140100,140300,-112,562912,2512,OK
20.262348,FighttheLandlord_33669,Tick,199,179,20,0,140100,140300,-86,-2785614,16386,OK
20.262348,JackedandCracked_887770,Tick,139,89,50,-50,140100,140300,-3199,39399,29399,OK
20.262348,Anonymous_666,Tick,136,110,26,0,140100,140300,6905,-3630905,11695,OK
20.262348,dpgobrrr_10419,Tick,0,0,0,0,140100,140300,0,0,0,OK
20.515891,FiscalFuries_21347,Tick,0,105,-105,75,140800,140500,-3,4238003,-6502,BREACH
20.515891,QuantumLeap_102724,Tick,0,0,0,0,140800,140500,0,0,0,OK
20.515891,YLNSYHB_271950,Tick,8,12,-4,0,140800,140500,-112,562912,-212,OK
20.515891,FighttheLandlord_33669,Tick,199,184,15,0,140800,140500,-156,-2084544,27171,OK
20.515891,JackedandCracked_887770,Tick,139,89,50,-50,140800,140500,-3199,39399,53449,OK
20.515891,Anonymous_666,Tick,136,110,26,0,140800,140500,6905,-3630905,29401,OK
20.515891,dpgobrrr_10419,Tick,0,0,0,0,140800,140500,0,0,0,OK
20.765124,FiscalFuries_21347,Tick,0,105,-105,75,140800,140500,-3,4238003,-6502,BREACH
20.765124,QuantumLeap_102724,Tick,0,0,0,0,140800,140500,0,0,0,OK
20.765124,YLNSYHB_271950,Tick,8,12,-4,0,140800,140500,-112,562912,-212,OK
20.765124,FighttheLandlord_33669,Tick,199,184,15,0,140800,140500,-156,-2084544,27171,OK
20.765124,JackedandCracked_887770,Tick,139,89,50,-50,140800,140500,-3199,39399,53449,OK
20.765124,Anonymous_666,Tick,136,110,26,0,140800,140500,6905,-3630905,29401,OK
20.765124,dpgobrrr_10419,Tick,0,0,0,0,140800,140500,0,0,0,OK
21.019907,FiscalFuries_21347,Tick,0,105,-105,75,140300,140500,-3,4238003,44003,BREACH
21.019907,QuantumLeap_102724,Tick,0,0,0,0,140300,140500,0,0,0,OK
21.019907,YLNSYHB_271950,Tick,8,12,-4,0,140300,140500,-112,562912,1712,OK
21.019907,FighttheLandlord_33669,Tick,209,184,25,0,140300,140500,-296,-3487404,20096,OK
21.019907,JackedandCracked_887770,Tick,139,89,50,-50,140300,140500,-3199,39399,29399,OK
21.019907,Anonymous_666,Tick,136,120,16,0,140300,140500,7186,-2228186,16614,OK
21.019907,dpgobrrr_10419,Tick,0,0,0,0,140300,140500,0,0,0,OK
21.256775,FiscalFuries_21347,Tick,0,105,-105,75,140300,140500,-3,4238003,44003,BREACH
21.256775,QuantumLeap_102724,Tick,0,0,0,0,140300,140500,0,0,0,OK
21.256775,YLNSYHB_271950,Tick,8,12,-4,0,140300,140500,-112,562912,1712,OK
21.256775,FighttheLandlord_33669,Tick,209,184,25,0,140300,140500,-296,-3487404,20096,OK
21.256775,JackedandCracked_887770,Tick,139,89,50,-50,140300,140500,-3199,39399,29399,OK
21.256775,Anonymous_666,Tick,136,120,16,0,140300,140500,7186,-2228186,16614,OK
21.256775,dpgobrrr_10419,Tick,0,0,0,0,140300,140500,0,0,0,OK
21.467839,FiscalFuries_21347,Tick,0,105,-105,75,140200,140300,-3,4238003,39503,BREACH
21.467839,QuantumLeap_102724,Tick,0,0,0,0,140200,140300,0,0,0,OK
21.467839,YLNSYHB_271950,Tick,8,12,-4,0,140200,140300,-112,562912,2112,OK
