Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
9.471821,Jagiellonian5_99816,Tick,10,0,10,-10,127200,127800,255,-5255,-7815,OK
9.471821,FiscalFuries_21347,Tick,0,0,0,0,127200,127800,0,0,0,OK
9.798719,revitpo_711911,Tick,2,2,0,0,127300,127800,26,-826,-826,OK
9.798719,Globetrotters_20813,Tick,0,0,0,0,127300,127800,0,0,0,OK
9.798719,GrowmoreAP_772629,Tick,0,0,0,0,127300,127800,0,0,0,OK
9.798719,Hannystars_17,Tick,151,121,30,-30,127300,127800,-1745,29145,21465,OK
9.798719,Ad2f2marmar_314159,Tick,0,0,0,0,127300,127800,0,0,0,OK
9.798719,ReadyTraderHoe_9698,Tick,222,128,94,-94,127300,127800,-4070,78670,54606,OK
9.798719,Jagiellonian5_99816,Tick,10,0,10,-10,127300,127800,255,-5255,-7815,OK
9.798719,FiscalFuries_21347,Tick,0,0,0,0,127300,127800,0,0,0,OK
9.987445,revitpo_711911,Tick,2,2,0,0,127300,127500,26,-826,-826,OK
9.987445,Globetrotters_20813,Tick,0,0,0,0,127300,127500,0,0,0,OK
9.987445,GrowmoreAP_772629,Tick,0,0,0,0,127300,127500,0,0,0,OK
9.987445,Hannystars_17,Tick,151,121,30,-30,127300,127500,-1745,29145,23145,OK
9.987445,Ad2f2marmar_314159,Tick,0,0,0,0,127300,127500,0,0,0,OK
9.987445,ReadyTraderHoe_9698,Tick,222,128,94,-94,127300,127500,-4070,78670,59870,OK
9.987445,Jagiellonian5_99816,Tick,10,0,10,-10,127300,127500,255,-5255,-7255,OK
9.987445,FiscalFuries_21347,Tick,0,0,0,0,127300,127500,0,0,0,OK
10.233397,revitpo_711911,Tick,4,2,2,-2,127000,127500,1,-401,-911,OK
10.233397,Globetrotters_20813,Tick,0,0,0,0,127000,127500,0,0,0,OK
10.233397,GrowmoreAP_772629,Tick,0,0,0,0,127000,127500,0,0,0,OK
10.233397,Hannystars_17,Tick,161,121,40,-40,127000,127500,-1872,29272,19072,OK
10.233397,Ad2f2marmar_314159,Tick,0,0,0,0,127000,127500,0,0,0,OK
10.233397,ReadyTraderHoe_9698,Tick,228,128,100,-100,127000,127500,-4146,79346,53846,OK
10.233397,Jagiellonian5_99816,Tick,10,0,10,-10,127000,127500,255,-5255,-7805,OK
10.233397,FiscalFuries_21347,Tick,0,0,0,0,127000,127500,0,0,0,OK
10.493008,revitpo_711911,Tick,6,2,4,-4,126900,127500,-24,224,-796,OK
10.493008,Globetrotters_20813,Tick,0,0,0,0,126900,127500,0,0,0,OK
10.493008,GrowmoreAP_772629,Tick,0,0,0,0,126900,127500,0,0,0,OK
10.493008,Hannystars_17,Tick,171,121,50,-50,126900,127500,-1999,30399,17649,OK
10.493008,Ad2f2marmar_314159,Tick,0,0,0,0,126900,127500,0,0,0,OK
10.493008,ReadyTraderHoe_9698,Tick,228,128,100,-100,126900,127500,-4146,79346,53846,OK
10.493008,Jagiellonian5_99816,Tick,10,0,10,-10,126900,127500,255,-5255,-7805,OK
10.493008,FiscalFuries_21347,Tick,0,0,0,0,126900,127500,0,0,0,OK
10.756546,revitpo_711911,Tick,6,2,4,-4,126900,127500,-24,224,-796,OK
10.756546,Globetrotters_20813,Tick,0,0,0,0,126900,127500,0,0,0,OK
10.756546,GrowmoreAP_772629,Tick,0,0,0,0,126900,127500,0,0,0,OK
10.756546,Hannystars_17,Tick,171,121,50,-50,126900,127500,-1999,30399,17649,OK
10.756546,Ad2f2marmar_314159,Tick,0,0,0,0,126900,127500,0,0,0,OK
10.756546,ReadyTraderHoe_9698,Tick,228,128,100,-100,126900,127500,-4146,79346,53846,OK
10.756546,Jagiellonian5_99816,Tick,10,0,10,-10,126900,127500,255,-5255,-7805,OK
10.756546,FiscalFuries_21347,Tick,0,0,0,0,126900,127500,0,0,0,OK
10.961358,revitpo_711911,Tick,6,2,4,-4,127700,127500,-24,224,1024,OK
10.961358,Globetrotters_20813,Tick,0,0,0,0,127700,127500,0,0,0,OK
10.961358,GrowmoreAP_772629,Tick,0,0,0,0,127700,127500,0,0,0,OK
10.961358,Hannystars_17,Tick,171,133,38,-38,127700,127500,-2152,31752,39352,OK
10.961358,Ad2f2marmar_314159,Tick,0,0,0,0,127700,127500,0,0,0,OK
10.961358,ReadyTraderHoe_9698,Tick,228,128,100,-100,127700,127500,-4146,79346,99346,OK
10.961358,Jagiellonian5_99816,Tick,10,0,10,-10,127700,127500,255,-5255,-3255,OK
10.961358,FiscalFuries_21347,Tick,0,0,0,0,127700,127500,0,0,0,OK
11.288897,revitpo_711911,Tick,6,2,4,-4,127800,127600,-24,224,1024,OK
11.288897,Globetrotters_20813,Tick,0,0,0,0,127800,127600,0,0,0,OK
11.288897,GrowmoreAP_772629,Tick,0,0,0,0,127800,127600,0,0,0,OK
11.288897,Hannystars_17,Tick,171,171,0,0,127800,127600,-2637,32237,32237,OK
11.288897,Ad2f2marmar_314159,Tick,0,0,0,0,127800,127600,0,0,0,OK
11.288897,ReadyTraderHoe_9698,Tick,228,189,39,-39,127800,127600,-4926,86226,94026,OK
11.288897,Jagiellonian5_99816,Tick,10,0,10,-10,127800,127600,255,-5255,-3255,OK
11.288897,FiscalFuries_21347,Tick,0,0,0,0,127800,127600,0,0,0,OK
11.533876,revitpo_711911,Tick,6,2,4,-4,127800,127600,-24,224,1024,OK
11.533876,Globetrotters_20813,Tick,0,0,0,0,127800,127600,0,0,0,OK
11.533876,GrowmoreAP_772629,Tick,0,0,0,0,127800,127600,0,0,0,OK
11.533876,Hannystars_17,Tick,171,171,0,0,127800,127600,-2637,32237,32237,OK
11.533876,Ad2f2marmar_314159,Tick,0,0,0,0,127800,127600,0,0,0,OK
11.533876,ReadyTraderHoe_9698,Tick,228,189,39,-39,127800,127600,-4926,86226,94026,OK
11.533876,Jagiellonian5_99816,Tick,10,0,10,-10,127800,127600,255,-5255,-3255,OK
11.533876,FiscalFuries_21347,Tick,0,0,0,0,127800,127600,0,0,0,OK
11.730957,revitpo_711911,Tick,6,2,4,-4,127800,127600,-24,224,1024,OK
11.730957,Globetrotters_20813,Tick,0,0,0,0,127800,127600,0,0,0,OK
11.730957,GrowmoreAP_772629,Tick,0,0,0,0,127800,127600,0,0,0,OK
11.730957,Hannystars_17,Tick,171,171,0,0,127800,127600,-2637,32237,32237,OK
11.730957,Ad2f2marmar_314159,Tick,0,0,0,0,127800,127600,0,0,0,OK
11.730957,ReadyTraderHoe_9698,Tick,228,189,39,-39,127800,127600,-4926,86226,94026,OK
11.730957,Jagiellonian5_99816,Tick,10,0,10,-10,127800,127600,255,-5255,-3255,OK
11.730957,FiscalFuries_21347,Tick,0,0,0,0,127800,127600,0,0,0,OK
12.037734,revitpo_711911,Tick,6,2,4,-4,127800,127600,-24,224,1024,OK
12.037734,Globetrotters_20813,Tick,0,0,0,0,127800,127600,0,0,0,OK
12.037734,GrowmoreAP_772629,Tick,0,0,0,0,127800,127600,0,0,0,OK
12.037734,Hannystars_17,Tick,171,171,0,0,127800,127600,-2637,32237,32237,OK
12.037734,Ad2f2marmar_314159,Tick,0,0,0,0,127800,127600,0,0,0,OK
12.037734,ReadyTraderHoe_9698,Tick,228,189,39,-39,127800,127600,-4926,86226,94026,OK
12.037734,Jagiellonian5_99816,Tick,10,0,10,-10,127800,127600,255,-5255,-3255,OK
12.037734,FiscalFuries_21347,Tick,0,0,0,0,127800,127600,0,0,0,OK
12.288482,revitpo_711911,Tick,6,2,4,-4,127800,127600,-24,224,1024,OK
12.288482,Globetrotters_20813,Tick,0,0,0,0,127800,127600,0,0,0,OK
12.288482,GrowmoreAP_772629,Tick,0,0,0,0,127800,127600,0,0,0,OK
12.288482,Hannystars_17,Tick,171,171,0,0,127800,127600,-2637,32237,32237,OK
12.288482,Ad2f2marmar_314159,Tick,0,0,0,0,127800,127600,0,0,0,OK
12.288482,ReadyTraderHoe_9698,Tick,228,189,39,-39,127800,127600,-4926,86226,94026,OK
12.288482,Jagiellonian5_99816,Tick,10,0,10,-10,127800,127600,255,-5255,-3255,OK
12.288482,FiscalFuries_21347,Tick,0,0,0,0,127800,127600,0,0,0,OK
12.52357,revitpo_711911,Tick,6,2,4,-4,127800,127700,-24,224,624,OK
12.52357,Globetrotters_20813,Tick,0,0,0,0,127800,127700,0,0,0,OK
12.52357,GrowmoreAP_772629,Tick,0,0,0,0,127800,127700,0,0,0,OK
12.52357,Hannystars_17,Tick,171,171,0,0,127800,127700,-2637,32237,32237,OK
12.52357,Ad2f2marmar_314159,Tick,0,0,0,0,127800,127700,0,0,0,OK
12.52357,ReadyTraderHoe_9698,Tick,228,189,39,-39,127800,127700,-4926,86226,90126,OK
12.52357,Jagiellonian5_99816,Tick,10,0,10,-10,127800,127700,255,-5255,-4255,OK
12.52357,FiscalFuries_21347,Tick,0,0,0,0,127800,127700,0,0,0,OK
12.741808,revitpo_711911,Tick,6,2,4,-4,127800,127700,-24,224,624,OK
12.741808,Globetrotters_20813,Tick,0,0,0,0,127800,127700,0,0,0,OK
12.741808,GrowmoreAP_772629,Tick,0,0,0,0,127800,127700,0,0,0,OK
12.741808,Hannystars_17,Tick,171,171,0,0,127800,127700,-2637,32237,32237,OK
12.741808,Ad2f2marmar_314159,Tick,0,0,0,0,127800,127700,0,0,0,OK
12.741808,ReadyTraderHoe_9698,Tick,228,189,39,-39,127800,127700,-4926,86226,90126,OK
12.741808,Jagiellonian5_99816,Tick,10,0,10,-10,127800,127700,255,-5255,-4255,OK
12.741808,FiscalFuries_21347,Tick,0,0,0,0,127800,127700,0,0,0,OK
12.977459,revitpo_711911,Tick,6,4,2,-2,127800,127700,27,173,373,OK
12.977459,Globetrotters_20813,Tick,0,0,0,0,127800,127700,0,0,0,OK
12.977459,GrowmoreAP_772629,Tick,0,0,0,0,127800,127700,0,0,0,OK
12.977459,Hannystars_17,Tick,171,171,0,0,127800,127700,-2637,32237,32237,OK
12.977459,Ad2f2marmar_314159,Tick,0,0,0,0,127800,127700,0,0,0,OK
12.977459,ReadyTraderHoe_9698,Tick,228,189,39,-39,127800,127700,-4926,86226,90126,OK
12.977459,Jagiellonian5_99816,Tick,10,0,10,-10,127800,127700,255,-5255,-4255,OK
12.977459,FiscalFuries_21347,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.247709,revitpo_711911,Tick,6,6,0,0,127800,127700,78,122,122,OK
13.247709,Globetrotters_20813,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.247709,GrowmoreAP_772629,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.247709,Hannystars_17,Tick,171,171,0,0,127800,127700,-2637,32237,32237,OK
13.247709,Ad2f2marmar_314159,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.247709,ReadyTraderHoe_9698,Tick,228,189,39,-39,127800,127700,-4926,86226,90126,OK
13.247709,Jagiellonian5_99816,Tick,10,0,10,-10,127800,127700,255,-5255,-4255,OK
13.247709,FiscalFuries_21347,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.483314,revitpo_711911,Tick,6,6,0,0,127800,127700,78,122,122,OK
13.483314,Globetrotters_20813,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.483314,GrowmoreAP_772629,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.483314,Hannystars_17,Tick,171,176,-5,5,127800,127700,-2509,32609,32109,OK
13.483314,Ad2f2marmar_314159,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.483314,ReadyTraderHoe_9698,Tick,228,189,39,-39,127800,127700,-4926,86226,90126,OK
13.483314,Jagiellonian5_99816,Tick,10,0,10,-10,127800,127700,255,-5255,-4255,OK
13.483314,FiscalFuries_21347,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.759289,revitpo_711911,Tick,6,6,0,0,127900,127700,78,122,122,OK
13.759289,Globetrotters_20813,Tick,0,0,0,0,127900,127700,0,0,0,OK
13.759289,GrowmoreAP_772629,Tick,0,0,0,0,127900,127700,0,0,0,OK
13.759289,Hannystars_17,Tick,171,176,-5,5,127900,127700,-2509,32609,31609,OK
13.759289,Ad2f2marmar_314159,Tick,0,0,0,0,127900,127700,0,0,0,OK
13.759289,ReadyTraderHoe_9698,Tick,228,189,39,-39,127900,127700,-4926,86226,94026,OK
13.759289,Jagiellonian5_99816,Tick,10,0,10,-10,127900,127700,255,-5255,-3255,OK
13.759289,FiscalFuries_21347,Tick,0,0,0,0,127900,127700,0,0,0,OK
13.963641,revitpo_711911,Tick,6,6,0,0,127900,127700,78,122,122,OK
13.963641,Globetrotters_20813,Tick,0,0,0,0,127900,127700,0,0,0,OK
13.963641,GrowmoreAP_772629,Tick,0,0,0,0,127900,127700,0,0,0,OK
13.963641,Hannystars_17,Tick,171,191,-20,20,127900,127700,-2701,34301,30301,OK
13.963641,Ad2f2marmar_314159,Tick,0,0,0,0,127900,127700,0,0,0,OK
13.963641,ReadyTraderHoe_9698,Tick,228,189,39,-39,127900,127700,-4926,86226,94026,OK
13.963641,Jagiellonian5_99816,Tick,10,0,10,-10,127900,127700,255,-5255,-3255,OK
13.963641,FiscalFuries_21347,Tick,0,0,0,0,127900,127700,0,0,0,OK
14.231647,revitpo_711911,Tick,6,6,0,0,127900,127600,78,122,122,OK
14.231647,Globetrotters_20813,Tick,0,0,0,0,127900,127600,0,0,0,OK
14.231647,GrowmoreAP_772629,Tick,0,0,0,0,127900,127600,0,0,0,OK
14.231647,Hannystars_17,Tick,171,191,-20,20,127900,127600,-2701,34301,29201,OK
14.231647,Ad2f2marmar_314159,Tick,0,0,0,0,127900,127600,0,0,0,OK
14.231647,ReadyTraderHoe_9698,Tick,228,189,39,-39,127900,127600,-4926,86226,96171,OK
14.231647,Jagiellonian5_99816,Tick,10,0,10,-10,127900,127600,255,-5255,-2705,OK
14.231647,FiscalFuries_21347,Tick,0,0,0,0,127900,127600,0,0,0,OK
14.483788,revitpo_711911,Tick,6,6,0,0,127900,127600,78,122,122,OK
14.483788,Globetrotters_20813,Tick,0,0,0,0,127900,127600,0,0,0,OK
14.483788,GrowmoreAP_772629,Tick,0,0,0,0,127900,127600,0,0,0,OK
14.483788,Hannystars_17,Tick,171,191,-20,20,127900,127600,-2701,34301,29201,OK
14.483788,Ad2f2marmar_314159,Tick,0,0,0,0,127900,127600,0,0,0,OK
14.483788,ReadyTraderHoe_9698,Tick,228,189,39,-39,127900,127600,-4926,86226,96171,OK
14.483788,Jagiellonian5_99816,Tick,10,0,10,-10,127900,127600,255,-5255,-2705,OK
14.483788,FiscalFuries_21347,Tick,0,0,0,0,127900,127600,0,0,0,OK
14.767197,revitpo_711911,Tick,6,6,0,0,127900,127600,78,122,122,OK
14.767197,Globetrotters_20813,Tick,0,0,0,0,127900,127600,0,0,0,OK
14.767197,GrowmoreAP_772629,Tick,0,0,0,0,127900,127600,0,0,0,OK
14.767197,Hannystars_17,Tick,171,191,-20,20,127900,127600,-2701,34301,29201,OK
14.767197,Ad2f2marmar_314159,Tick,0,0,0,0,127900,127600,0,0,0,OK
14.767197,ReadyTraderHoe_9698,Tick,228,189,39,-39,127900,127600,-4926,86226,96171,OK
14.767197,Jagiellonian5_99816,Tick,10,0,10,-10,127900,127600,255,-5255,-2705,OK
14.767197,FiscalFuries_21347,Tick,0,0,0,0,127900,127600,0,0,0,OK
14.959225,revitpo_711911,Tick,6,6,0,0,127700,127600,78,122,122,OK
14.959225,Globetrotters_20813,Tick,0,0,0,0,127700,127600,0,0,0,OK
14.959225,GrowmoreAP_772629,Tick,0,0,0,0,127700,127600,0,0,0,OK
14.959225,Hannystars_17,Tick,171,201,-30,30,127700,127600,-2829,35429,32429,OK
14.959225,Ad2f2marmar_314159,Tick,0,0,0,0,127700,127600,0,0,0,OK
14.959225,ReadyTraderHoe_9698,Tick,228,203,25,-25,127700,127600,-5105,89205,91705,OK
14.959225,Jagiellonian5_99816,Tick,10,0,10,-10,127700,127600,255,-5255,-4255,OK
14.959225,FiscalFuries_21347,Tick,0,0,0,0,127700,127600,0,0,0,OK
15.243775,revitpo_711911,Tick,6,6,0,0,127700,127600,78,122,122,OK
15.243775,Globetrotters_20813,Tick,0,0,0,0,127700,127600,0,0,0,OK
15.243775,GrowmoreAP_772629,Tick,0,0,0,0,127700,127600,0,0,0,OK
15.243775,Hannystars_17,Tick,171,211,-40,40,127700,127600,-2957,33557,29557,OK
15.243775,Ad2f2marmar_314159,Tick,0,0,0,0,127700,127600,0,0,0,OK
15.243775,ReadyTraderHoe_9698,Tick,228,205,23,-23,127700,127600,-5131,89031,91331,OK
15.243775,Jagiellonian5_99816,Tick,10,0,10,-10,127700,127600,255,-5255,-4255,OK
15.243775,FiscalFuries_21347,Tick,0,0,0,0,127700,127600,0,0,0,OK
15.548363,revitpo_711911,Tick,6,6,0,0,127700,127600,78,122,122,OK
15.548363,Globetrotters_20813,Tick,0,0,0,0,127700,127600,0,0,0,OK
15.548363,GrowmoreAP_772629,Tick,0,0,0,0,127700,127600,0,0,0,OK
15.548363,Hannystars_17,Tick,171,211,-40,40,127700,127600,-2957,33557,29557,OK
15.548363,Ad2f2marmar_314159,Tick,0,0,0,0,127700,127600,0,0,0,OK
15.548363,ReadyTraderHoe_9698,Tick,228,205,23,-23,127700,127600,-5131,89031,91331,OK
15.548363,Jagiellonian5_99816,Tick,10,0,10,-10,127700,127600,255,-5255,-4255,OK
15.548363,FiscalFuries_21347,Tick,0,0,0,0,127700,127600,0,0,0,OK
15.721579,revitpo_711911,Tick,6,6,0,0,127700,127600,78,122,122,OK
15.721579,Globetrotters_20813,Tick,0,0,0,0,127700,127600,0,0,0,OK
15.721579,GrowmoreAP_772629,Tick,0,0,0,0,127700,127600,0,0,0,OK
15.721579,Hannystars_17,Tick,171,211,-40,40,127700,127600,-2957,33557,29557,OK
15.721579,Ad2f2marmar_314159,Tick,0,0,0,0,127700,127600,0,0,0,OK
15.721579,ReadyTraderHoe_9698,Tick,228,205,23,-23,127700,127600,-5131,89031,91331,OK
15.721579,Jagiellonian5_99816,Tick,10,0,10,-10,127700,127600,255,-5255,-4255,OK
15.721579,FiscalFuries_21347,Tick,0,0,0,0,127700,127600,0,0,0,OK
16.027666,revitpo_711911,Tick,6,6,0,0,127700,127600,78,122,122,OK
16.027666,Globetrotters_20813,Tick,0,0,0,0,127700,127600,0,0,0,OK
16.027666,GrowmoreAP_772629,Tick,0,0,0,0,127700,127600,0,0,0,OK
16.027666,Hannystars_17,Tick,171,211,-40,40,127700,127600,-2957,33557,29557,OK
16.027666,Ad2f2marmar_314159,Tick,0,0,0,0,127700,127600,0,0,0,OK
16.027666,ReadyTraderHoe_9698,Tick,228,205,23,-23,127700,127600,-5131,89031,91331,OK
16.027666,Jagiellonian5_99816,Tick,10,0,10,-10,127700,127600,255,-5255,-4255,OK
16.027666,FiscalFuries_21347,Tick,0,0,0,0,127700,127600,0,0,0,OK
16.22856,revitpo_711911,Tick,6,6,0,0,127700,127600,78,122,122,OK
16.22856,Globetrotters_20813,Tick,0,0,0,0,127700,127600,0,0,0,OK
16.22856,GrowmoreAP_772629,Tick,0,0,0,0,127700,127600,0,0,0,OK
16.22856,Hannystars_17,Tick,171,211,-40,40,127700,127600,-2957,33557,29557,OK
16.22856,Ad2f2marmar_314159,Tick,0,0,0,0,127700,127600,0,0,0,OK
16.22856,ReadyTraderHoe_9698,Tick,228,205,23,-23,127700,127600,-5131,89031,91331,OK
16.22856,Jagiellonian5_99816,Tick,10,0,10,-10,127700,127600,255,-5255,-4255,OK
16.22856,FiscalFuries_21347,Tick,0,0,0,0,127700,127600,0,0,0,OK
16.465187,revitpo_711911,Tick,6,6,0,0,127700,127600,78,122,122,OK
16.465187,Globetrotters_20813,Tick,0,0,0,0,127700,127600,0,0,0,OK
16.465187,GrowmoreAP_772629,Tick,0,0,0,0,127700,127600,0,0,0,OK
16.465187,Hannystars_17,Tick,171,211,-40,40,127700,127600,-2957,33557,29557,OK
16.465187,Ad2f2marmar_314159,Tick,0,0,0,0,127700,127600,0,0,0,OK
16.465187,ReadyTraderHoe_9698,Tick,228,205,23,-23,127700,127600,-5131,89031,91331,OK
16.465187,Jagiellonian5_99816,Tick,10,0,10,-10,127700,127600,255,-5255,-4255,OK
16.465187,FiscalFuries_21347,Tick,0,0,0,0,127700,127600,0,0,0,OK
16.727701,revitpo_711911,Tick,6,6,0,0,127700,127600,78,122,122,OK
16.727701,Globetrotters_20813,Tick,0,0,0,0,127700,127600,0,0,0,OK
16.727701,GrowmoreAP_772629,Tick,0,0,0,0,127700,127600,0,0,0,OK
16.727701,Hannystars_17,Tick,171,211,-40,40,127700,127600,-2957,33557,29557,OK
16.727701,Ad2f2marmar_314159,Tick,0,0,0,0,127700,127600,0,0,0,OK
16.727701,ReadyTraderHoe_9698,Tick,228,205,23,-23,127700,127600,-5131,89031,91331,OK
16.727701,Jagiellonian5_99816,Tick,10,0,10,-10,127700,127600,255,-5255,-4255,OK
16.727701,FiscalFuries_21347,Tick,0,0,0,0,127700,127600,0,0,0,OK
17.015424,revitpo_711911,Tick,6,6,0,0,127700,127600,78,122,122,OK
17.015424,Globetrotters_20813,Tick,0,0,0,0,127700,127600,0,0,0,OK
17.015424,GrowmoreAP_772629,Tick,0,0,0,0,127700,127600,0,0,0,OK
17.015424,Hannystars_17,Tick,171,221,-50,50,127700,127600,-3085,34685,29685,OK
17.015424,Ad2f2marmar_314159,Tick,0,0,0,0,127700,127600,0,0,0,OK
17.015424,ReadyTraderHoe_9698,Tick,228,282,-54,54,127700,127600,-6114,105414,100014,OK
17.015424,Jagiellonian5_99816,Tick,10,0,10,-10,127700,127600,255,-5255,-4255,OK
17.015424,FiscalFuries_21347,Tick,0,0,0,0,127700,127600,0,0,0,OK
17.212017,revitpo_711911,Tick,6,6,0,0,127700,127600,78,122,122,OK
17.212017,Globetrotters_20813,Tick,0,0,0,0,127700,127600,0,0,0,OK
17.212017,GrowmoreAP_772629,Tick,0,0,0,0,127700,127600,0,0,0,OK
17.212017,Hannystars_17,Tick,171,221,-50,50,127700,127600,-3085,34685,29685,OK
17.212017,Ad2f2marmar_314159,Tick,0,0,0,0,127700,127600,0,0,0,OK
17.212017,ReadyTraderHoe_9698,Tick,228,282,-54,54,127700,127600,-6114,105414,100014,OK
17.212017,Jagiellonian5_99816,Tick,10,0,10,-10,127700,127600,255,-5255,-4255,OK
17.212017,FiscalFuries_21347,Tick,0,0,0,0,127700,127600,0,0,0,OK
17.501727,revitpo_711911,Tick,6,6,0,0,127700,127700,78,122,122,OK
17.501727,Globetrotters_20813,Tick,0,0,0,0,127700,127700,0,0,0,OK
17.501727,GrowmoreAP_772629,Tick,0,0,0,0,127700,127700,0,0,0,OK
17.501727,Hannystars_17,Tick,171,221,-50,50,127700,127700,-3085,34685,34685,OK
17.501727,Ad2f2marmar_314159,Tick,0,0,0,0,127700,127700,0,0,0,OK
17.501727,ReadyTraderHoe_9698,Tick,228,282,-54,54,127700,127700,-6114,105414,105414,OK
17.501727,Jagiellonian5_99816,Tick,10,0,10,-10,127700,127700,255,-5255,-5255,OK
17.501727,FiscalFuries_21347,Tick,0,0,0,0,127700,127700,0,0,0,OK
17.784896,revitpo_711911,Tick,6,6,0,0,127700,127700,78,122,122,OK
17.784896,Globetrotters_20813,Tick,0,0,0,0,127700,127700,0,0,0,OK
17.784896,GrowmoreAP_772629,Tick,0,0,0,0,127700,127700,0,0,0,OK
17.784896,Hannystars_17,Tick,171,221,-50,50,127700,127700,-3085,34685,34685,OK
17.784896,Ad2f2marmar_314159,Tick,0,0,0,0,127700,127700,0,0,0,OK
17.784896,ReadyTraderHoe_9698,Tick,228,282,-54,54,127700,127700,-6114,105414,105414,OK
17.784896,Jagiellonian5_99816,Tick,10,0,10,-10,127700,127700,255,-5255,-5255,OK
17.784896,FiscalFuries_21347,Tick,0,0,0,0,127700,127700,0,0,0,OK
17.968568,revitpo_711911,Tick,6,6,0,0,127700,127800,78,122,122,OK
17.968568,Globetrotters_20813,Tick,0,0,0,0,127700,127800,0,0,0,OK
17.968568,GrowmoreAP_772629,Tick,0,0,0,0,127700,127800,0,0,0,OK
17.968568,Hannystars_17,Tick,171,221,-50,50,127700,127800,-3085,34685,39685,OK
17.968568,Ad2f2marmar_314159,Tick,0,0,0,0,127700,127800,0,0,0,OK
17.968568,ReadyTraderHoe_9698,Tick,228,282,-54,54,127700,127800,-6114,105414,110814,OK
17.968568,Jagiellonian5_99816,Tick,10,0,10,-10,127700,127800,255,-5255,-6255,OK
17.968568,FiscalFuries_21347,Tick,0,0,0,0,127700,127800,0,0,0,OK
18.255437,revitpo_711911,Tick,6,6,0,0,127700,127800,78,122,122,OK
18.255437,Globetrotters_20813,Tick,0,0,0,0,127700,127800,0,0,0,OK
18.255437,GrowmoreAP_772629,Tick,0,0,0,0,127700,127800,0,0,0,OK
18.255437,Hannystars_17,Tick,171,221,-50,50,127700,127800,-3085,34685,39685,OK
18.255437,Ad2f2marmar_314159,Tick,0,0,0,0,127700,127800,0,0,0,OK
18.255437,ReadyTraderHoe_9698,Tick,228,282,-54,54,127700,127800,-6114,105414,110814,OK
18.255437,Jagiellonian5_99816,Tick,10,0,10,-10,127700,127800,255,-5255,-6255,OK
18.255437,FiscalFuries_21347,Tick,0,0,0,0,127700,127800,0,0,0,OK
18.517014,revitpo_711911,Tick,6,6,0,0,127700,128000,78,122,122,OK
18.517014,Globetrotters_20813,Tick,0,0,0,0,127700,128000,0,0,0,OK
18.517014,GrowmoreAP_772629,Tick,0,0,0,0,127700,128000,0,0,0,OK
18.517014,Hannystars_17,Tick,239,221,18,-18,127700,128000,-3953,49153,44545,OK
18.517014,Ad2f2marmar_314159,Tick,0,0,0,0,127700,128000,0,0,0,OK
18.517014,ReadyTraderHoe_9698,Tick,228,282,-54,54,127700,128000,-6114,105414,119238,OK
18.517014,Jagiellonian5_99816,Tick,10,0,10,-10,127700,128000,255,-5255,-7815,OK
18.517014,FiscalFuries_21347,Tick,0,0,0,0,127700,128000,0,0,0,OK
18.720743,revitpo_711911,Tick,6,6,0,0,127700,128000,78,122,122,OK
18.720743,Globetrotters_20813,Tick,0,0,0,0,127700,128000,0,0,0,OK
18.720743,GrowmoreAP_772629,Tick,0,0,0,0,127700,128000,0,0,0,OK
18.720743,Hannystars_17,Tick,239,221,18,-18,127700,128000,-3953,49153,44545,OK
18.720743,Ad2f2marmar_314159,Tick,0,0,0,0,127700,128000,0,0,0,OK
18.720743,ReadyTraderHoe_9698,Tick,228,282,-54,54,127700,128000,-6114,105414,119238,OK
18.720743,Jagiellonian5_99816,Tick,10,0,10,-10,127700,128000,255,-5255,-7815,OK
18.720743,FiscalFuries_21347,Tick,0,0,0,0,127700,128000,0,0,0,OK
19.04175,revitpo_711911,Tick,6,6,0,0,127700,128000,78,122,122,OK
19.04175,Globetrotters_20813,Tick,0,0,0,0,127700,128000,0,0,0,OK
19.04175,GrowmoreAP_772629,Tick,0,0,0,0,127700,128000,0,0,0,OK
19.04175,Hannystars_17,Tick,239,221,18,-18,127700,128000,-3953,49153,44545,OK
19.04175,Ad2f2marmar_314159,Tick,0,0,0,0,127700,128000,0,0,0,OK
19.04175,ReadyTraderHoe_9698,Tick,228,282,-54,54,127700,128000,-6114,105414,119238,OK
19.04175,Jagiellonian5_99816,Tick,10,0,10,-10,127700,128000,255,-5255,-7815,OK
19.04175,FiscalFuries_21347,Tick,0,0,0,0,127700,128000,0,0,0,OK
19.286175,revitpo_711911,Tick,6,6,0,0,127700,128000,78,122,122,OK
19.286175,Globetrotters_20813,Tick,0,0,0,0,127700,128000,0,0,0,OK
19.286175,GrowmoreAP_772629,Tick,0,0,0,0,127700,128000,0,0,0,OK
